0.050153	0.041999	0.043149	0.057362	0.038195	0.016875	0.014919	0.018131	0.086906	0.022175	1.000000	0.030031	0.053852	0.019563	0.031485	0.060121	0.066850	0.014679	0.079703	0.057336	0.004766	0.018572	0.094499	0.014857	0.007211	0.036852	0.013367	0.011860	0.031898	0.043685	0.057475	0.014897	0.051682	0.059670	0.122753	0.024114	0.059820	0.009606	0.044982	0.009157	0.004419	0.013758	0.026509	0.035069	0.090485	0.081398	0.031983	0.073987	0.006681	0.022570	0.010299	0.076938	0.042090	0.124883	0.020934	0.006949	0.050644	0.023481	0.102650	0.042720	0.046986	0.086748	0.004606	0.054341	0.031607	0.074889	0.054341	0.031803	0.069888	0.018060	0.047205	0.057967	0.051558	0.068773	0.093882	0.158891	0.041763	0.061486	0.005252	0.012458	0.032055	0.075646	0.098632	0.004584	0.036680	0.037804	0.034377	0.084636	0.008493	0.004138	0.011037	0.021370	0.075697	0.069355	0.022346	0.015113	0.094487	0.137417	0.052403	0.068535	0.046178	0.006159	0.022903	0.060405	0.066992	0.004237	0.054348	0.036514	0.040221	0.013231	0.045994	0.037595	0.082526	0.008121	0.083988	0.034969	0.005993	0.038346	0.000735	0.023554	0.009101	0.024612	0.014553	0.009977	0.027521	0.032165	0.007552	0.008777	0.013963	0.027770	0.005206	0.045780	0.056870	0.016677	0.005902	0.072033	0.024356	0.071871	0.062180	0.085116	0.053389	0.034753	0.037424	0.094672	0.039342	0.020946	0.009958	0.056637	0.033683	0.030426	0.035096	0.034047	0.000000	0.018208	0.037427	0.068992	0.091687	0.012320	0.027666	0.083477	0.034686	0.103670	0.010536	0.029173	0.054222	0.043797	0.040676	0.008297	0.050468	0.012872	0.008315	0.012227	0.042209	0.039380	0.020084	0.021201	0.052014	0.101233	0.035615	0.010929	0.053934	0.038614	0.080914	0.043981	0.108911	0.014825	0.035684	0.077524	0.042275	0.016018	0.019048	0.018301	0.117463	0.015977	0.028055	0.094555	0.029702	0.022976	0.060972	0.048772	0.018364	0.068222	0.023623	0.085278	0.017236	0.072537	0.017360	0.033884	0.002625	0.015425	0.019229	0.005308	0.039759	0.005270	0.028109	0.028440	0.084836	0.065639	0.014452	0.039162	0.077888	0.080095	0.028699	0.009307	0.080114	0.015490	0.042272	0.036124	0.063376	0.002213	0.058076	0.031814	0.042182	0.016174	0.109146	0.009368	0.094047	0.048828	0.037816	0.100854	0.008218
0.016720	0.017228	0.015085	0.044960	0.111671	0.015209	0.007860	0.005560	0.054098	0.007901	0.030031	0.999999	0.135253	0.002300	0.014194	0.025618	0.032706	0.004186	0.018735	0.029161	0.004749	0.010129	0.048361	0.015407	0.002097	0.023387	0.004285	0.016864	0.016323	0.075064	0.258375	0.009264	0.114131	0.023386	0.029688	0.066594	0.030952	0.041579	0.305901	0.007455	0.001688	0.009243	0.011232	0.027897	0.045452	0.032571	0.007528	0.028304	0.010922	0.009036	0.010382	0.033951	0.277395	0.020897	0.093124	0.067486	0.027240	0.010531	0.041497	0.019445	0.020410	0.035040	0.002888	0.105138	0.009392	0.029259	0.105138	0.115460	0.033685	0.007552	0.167334	0.029015	0.023730	0.022284	0.029679	0.035326	0.016567	0.030517	0.014766	0.011378	0.037704	0.033167	0.026619	0.007860	0.012639	0.019356	0.017583	0.045366	0.009026	0.005827	0.011233	0.012771	0.030782	0.020971	0.006648	0.009156	0.041054	0.022709	0.138595	0.020707	0.014415	0.009407	0.024721	0.016964	0.024714	0.051574	0.020518	0.114481	0.040925	0.052520	0.085002	0.010625	0.035569	0.001499	0.042348	0.021295	0.004752	0.013807	0.002412	0.338902	0.007342	0.019811	0.019826	0.002940	0.008861	0.012392	0.017748	0.002416	0.047671	0.004395	0.006438	0.018364	0.277041	0.007628	0.007545	0.028250	0.101294	0.027480	0.029503	0.023446	0.028630	0.153475	0.025391	0.032264	0.148600	0.009204	0.016146	0.117820	0.007495	0.010553	0.008056	0.013400	0.000000	0.015689	0.025394	0.049602	0.048702	0.010849	0.011783	0.026379	0.018866	0.040421	0.005297	0.015777	0.025765	0.016782	0.207148	0.030603	0.014099	0.078366	0.018274	0.008303	0.035905	0.155034	0.047814	0.032174	0.021687	0.058375	0.016229	0.005949	0.019181	0.020972	0.027143	0.024175	0.038132	0.012199	0.026014	0.144907	0.023577	0.002310	0.101627	0.012518	0.035664	0.010594	0.167650	0.022594	0.013691	0.010298	0.032373	0.016769	0.041564	0.034586	0.020183	0.048201	0.007412	0.036197	0.001773	0.018628	0.044697	0.019043	0.065988	0.038177	0.136096	0.004073	0.007917	0.144328	0.110568	0.114284	0.003889	0.039055	0.023796	0.032610	0.013444	0.002670	0.026940	0.002082	0.104738	0.011923	0.026667	0.000524	0.029030	0.008580	0.025111	0.037245	0.039803	0.004627	0.043105	0.241855	0.114094	0.041293	0.056417
0.029017	0.040897	0.021505	0.051590	0.130982	0.014522	0.005202	0.011241	0.072155	0.012701	0.053852	0.135253	0.999999	0.006828	0.032044	0.028619	0.051020	0.012642	0.032450	0.041956	0.006387	0.019545	0.071380	0.011004	0.010035	0.030306	0.017012	0.031885	0.023893	0.092264	0.128839	0.014703	0.163458	0.039371	0.069427	0.114265	0.040011	0.014093	0.130179	0.031172	0.003379	0.007160	0.015609	0.036794	0.056389	0.053733	0.017491	0.053938	0.017443	0.016111	0.011386	0.050173	0.121326	0.040335	0.069206	0.037528	0.041866	0.022799	0.078983	0.035922	0.027999	0.060673	0.005327	0.132929	0.028928	0.039543	0.132929	0.103659	0.046510	0.015943	0.169975	0.042298	0.059946	0.045687	0.063864	0.077867	0.027160	0.051274	0.007011	0.009347	0.043999	0.045757	0.063675	0.006127	0.029397	0.026977	0.023944	0.056616	0.024029	0.014731	0.008270	0.016949	0.051639	0.039240	0.012188	0.018098	0.058140	0.054308	0.144701	0.042808	0.049315	0.026728	0.026153	0.055398	0.050553	0.048592	0.031582	0.108354	0.036749	0.042724	0.123993	0.018623	0.057006	0.005300	0.068669	0.013322	0.008797	0.037900	0.002049	0.095883	0.011596	0.026163	0.011303	0.008452	0.020869	0.021272	0.022903	0.006156	0.042769	0.019907	0.006516	0.037144	0.179851	0.026853	0.012088	0.053212	0.114362	0.043848	0.040337	0.038227	0.052329	0.127923	0.035934	0.060180	0.146842	0.015187	0.011135	0.163476	0.008046	0.026441	0.029847	0.030851	0.000000	0.013396	0.035958	0.028852	0.066818	0.003147	0.020644	0.051346	0.030610	0.063873	0.004997	0.017501	0.033847	0.036581	0.110833	0.009883	0.017534	0.048962	0.026453	0.013035	0.041123	0.150676	0.035002	0.011245	0.031239	0.063762	0.024684	0.005895	0.029776	0.031724	0.064490	0.035096	0.069135	0.013110	0.042692	0.216222	0.033529	0.005380	0.060490	0.020388	0.077685	0.014749	0.211587	0.039681	0.025669	0.012431	0.066945	0.039688	0.048356	0.045940	0.019647	0.065103	0.013615	0.061593	0.012234	0.026496	0.034885	0.020390	0.064371	0.038454	0.152038	0.006947	0.028127	0.185507	0.163008	0.168961	0.008205	0.036399	0.040378	0.042713	0.016057	0.008434	0.046218	0.011692	0.109839	0.021353	0.046156	0.005052	0.055159	0.019019	0.034098	0.036904	0.061539	0.002561	0.064784	0.083090	0.106252	0.078740	0.038539
0.009835	0.031672	0.005297	0.005483	0.005062	0.018296	0.055656	0.014668	0.019850	0.000535	0.019563	0.002300	0.006828	1.000000	0.011097	0.005317	0.009430	0.000428	0.007304	0.004644	0.078097	0.008712	0.026461	0.001250	0.003930	0.023209	0.002077	0.000000	0.020764	0.006391	0.006680	0.014515	0.008582	0.040577	0.020196	0.010641	0.005617	0.035312	0.010919	0.012016	0.081645	0.000714	0.003694	0.015550	0.015993	0.011927	0.041853	0.013187	0.000000	0.005972	0.000761	0.008605	0.007344	0.008691	0.007062	0.011296	0.004951	0.010166	0.027574	0.003570	0.007900	0.016028	0.003949	0.013769	0.003512	0.009131	0.013769	0.002088	0.028560	0.000873	0.004468	0.011069	0.020683	0.015032	0.014142	0.021398	0.004612	0.024470	0.005466	0.035667	0.024092	0.014502	0.021317	0.059155	0.006304	0.021709	0.002854	0.011035	0.002702	0.055887	0.001743	0.021241	0.010818	0.012447	0.009270	0.055072	0.017562	0.019675	0.000920	0.020903	0.011423	0.097187	0.007072	0.017490	0.024779	0.000554	0.017515	0.003954	0.001537	0.000000	0.011701	0.004179	0.005515	0.066793	0.015836	0.011765	0.000000	0.006594	0.000000	0.005241	0.005233	0.012391	0.077007	0.025141	0.002392	0.007457	0.000000	0.058457	0.000000	0.001740	0.106663	0.012217	0.006960	0.003847	0.065773	0.011555	0.003438	0.030552	0.005488	0.007442	0.032496	0.007433	0.012290	0.037386	0.010604	0.010370	0.012214	0.022752	0.011838	0.016810	0.005086	0.007566	0.011580	0.070122	0.012292	0.014904	0.030253	0.084213	0.021416	0.015831	0.016354	0.014162	0.083735	0.005980	0.005829	0.008644	0.013917	0.084050	0.003520	0.003037	0.010587	0.009560	0.004931	0.004786	0.000000	0.026784	0.012810	0.019798	0.044077	0.043382	0.007825	0.017550	0.018552	0.004635	0.011802	0.074223	0.015060	0.013124	0.025535	0.004299	0.002454	0.005893	0.017764	0.001671	0.007536	0.022273	0.004712	0.000577	0.014114	0.010774	0.000000	0.040950	0.015077	0.013767	0.002223	0.014328	0.004469	0.020910	0.004575	0.003616	0.003475	0.000000	0.008036	0.000000	0.027450	0.006022	0.011817	0.010558	0.042449	0.013154	0.019380	0.009676	0.012631	0.001777	0.005920	0.004690	0.000878	0.005591	0.018242	0.060964	0.007181	0.027013	0.006563	0.001389	0.019863	0.008199	0.016935	0.014997	0.005334	0.018692	0.000000
0.028767	0.046267	0.021054	0.034336	0.032509	0.003840	0.001299	0.010198	0.042177	0.009059	0.031485	0.014194	0.032044	0.011097	1.000001	0.034377	0.036404	0.008617	0.019422	0.038571	0.001135	0.042895	0.047437	0.008474	0.004189	0.067650	0.015665	0.002971	0.046865	0.018092	0.037366	0.014279	0.031715	0.050095	0.042344	0.012335	0.028415	0.003267	0.029242	0.020953	0.002278	0.009675	0.006645	0.051008	0.042476	0.045717	0.028466	0.036772	0.004817	0.015105	0.010471	0.044973	0.039040	0.022800	0.007599	0.002973	0.031378	0.011706	0.054943	0.029337	0.022807	0.030917	0.003735	0.028681	0.019124	0.024003	0.028681	0.028120	0.043161	0.017955	0.033902	0.027813	0.031832	0.027364	0.048680	0.048404	0.022807	0.048675	0.007026	0.006894	0.033708	0.031464	0.039010	0.001269	0.024533	0.044202	0.042876	0.034241	0.007102	0.002953	0.013774	0.025118	0.040510	0.027447	0.013597	0.004824	0.039842	0.034421	0.031859	0.026113	0.015704	0.001718	0.007889	0.029512	0.073296	0.002784	0.035916	0.019626	0.026448	0.003426	0.024970	0.014208	0.033680	0.011226	0.044231	0.010246	0.000000	0.024750	0.012622	0.017160	0.001878	0.049628	0.000976	0.005791	0.020930	0.028639	0.003553	0.002291	0.005068	0.049700	0.002028	0.025662	0.038239	0.007367	0.004886	0.046208	0.026847	0.041970	0.036860	0.043293	0.073604	0.022675	0.027978	0.038962	0.020841	0.008043	0.013824	0.034819	0.015901	0.013901	0.029562	0.025038	0.000000	0.001414	0.027981	0.019160	0.041542	0.003987	0.028916	0.038519	0.029803	0.048618	0.005623	0.006854	0.037927	0.016780	0.027551	0.001829	0.020660	0.001856	0.002441	0.012073	0.047387	0.022299	0.005408	0.027209	0.018919	0.043840	0.046892	0.006099	0.036622	0.031385	0.037767	0.031499	0.039934	0.019155	0.062515	0.037876	0.021227	0.010328	0.004084	0.023030	0.042984	0.007676	0.026157	0.029699	0.030971	0.012649	0.046140	0.021114	0.004146	0.050297	0.048258	0.041452	0.007905	0.033549	0.013469	0.043023	0.001837	0.010348	0.009867	0.001571	0.025398	0.002751	0.017914	0.018610	0.030123	0.038552	0.001512	0.024312	0.030978	0.051999	0.016024	0.001861	0.028039	0.006492	0.018723	0.028464	0.031884	0.002153	0.033582	0.056775	0.013049	0.004256	0.042720	0.009877	0.037025	0.028934	0.024376	0.035569	0.019580
0.060089	0.039401	0.031854	0.049131	0.026798	0.013032	0.019862	0.014086	0.072768	0.041181	0.060121	0.025618	0.028619	0.005317	0.034377	1.000002	0.052867	0.011548	0.035638	0.046391	0.004662	0.009023	0.071056	0.007952	0.004074	0.044636	0.015909	0.013930	0.025725	0.028214	0.056402	0.008037	0.039832	0.060431	0.078615	0.014751	0.035136	0.005720	0.028650	0.007633	0.004727	0.015655	0.011006	0.030394	0.079538	0.034312	0.013759	0.054139	0.005246	0.014621	0.010686	0.057299	0.027234	0.062294	0.017991	0.003337	0.035795	0.017344	0.088297	0.028354	0.032145	0.062985	0.008017	0.033736	0.032403	0.033018	0.033736	0.026622	0.046889	0.026474	0.035303	0.027073	0.040808	0.055172	0.064370	0.091670	0.030771	0.054161	0.001382	0.006400	0.024683	0.058420	0.083370	0.002211	0.023341	0.028169	0.032976	0.043784	0.016271	0.008854	0.019953	0.022011	0.054015	0.033620	0.015630	0.006888	0.046758	0.064827	0.030848	0.051742	0.022520	0.003802	0.021358	0.040502	0.039202	0.001725	0.039639	0.019643	0.034624	0.004698	0.036478	0.007698	0.040029	0.002871	0.091940	0.026665	0.044734	0.026136	0.000214	0.025200	0.006912	0.027191	0.020008	0.003772	0.018622	0.023202	0.001703	0.002443	0.001195	0.012483	0.004288	0.030894	0.039614	0.012571	0.012230	0.061616	0.019519	0.067911	0.049713	0.053587	0.037664	0.033583	0.041639	0.069346	0.023371	0.014479	0.054614	0.045637	0.020005	0.021128	0.015419	0.024930	0.000000	0.015608	0.041643	0.045986	0.065952	0.003239	0.027531	0.053388	0.025238	0.075803	0.008781	0.016394	0.039359	0.038948	0.039382	0.008414	0.030327	0.002778	0.001935	0.016910	0.053934	0.027757	0.002560	0.019649	0.035518	0.082262	0.026778	0.003519	0.032593	0.026489	0.066386	0.046186	0.068704	0.005117	0.037069	0.052030	0.035802	0.008171	0.005113	0.013910	0.079835	0.015680	0.022576	0.065901	0.023838	0.009055	0.064683	0.035969	0.007726	0.056891	0.033162	0.080634	0.008286	0.056368	0.009935	0.035776	0.000316	0.007540	0.011080	0.001539	0.027872	0.007533	0.022761	0.022593	0.050244	0.053889	0.003117	0.032168	0.053721	0.065174	0.017835	0.006538	0.057640	0.010158	0.022724	0.027750	0.055853	0.002252	0.053894	0.028256	0.022253	0.007131	0.077200	0.015082	0.075325	0.033733	0.032176	0.072458	0.005551
0.031628	0.040104	0.024483	0.095664	0.034852	0.021207	0.012857	0.015997	0.140545	0.022047	0.066850	0.032706	0.051020	0.009430	0.036404	0.052867	1.000001	0.011684	0.039555	0.045631	0.001235	0.031180	0.098740	0.014538	0.009442	0.044998	0.022464	0.002829	0.033619	0.039907	0.057981	0.018801	0.063003	0.074079	0.082217	0.027699	0.073052	0.009059	0.051595	0.024633	0.003558	0.018070	0.016878	0.061013	0.088419	0.079189	0.033869	0.066014	0.017064	0.029047	0.007771	0.126399	0.046209	0.055530	0.021939	0.010253	0.069581	0.021580	0.111411	0.045177	0.041442	0.134875	0.010092	0.053393	0.026110	0.057019	0.053393	0.030717	0.052218	0.019265	0.047434	0.045429	0.054849	0.046912	0.058016	0.095064	0.028074	0.062419	0.007056	0.014659	0.071054	0.076869	0.093136	0.001173	0.027016	0.032178	0.039121	0.099159	0.003661	0.011095	0.012768	0.027406	0.056971	0.052646	0.029104	0.015774	0.110799	0.067618	0.046679	0.050329	0.037789	0.005303	0.029688	0.054300	0.052342	0.001004	0.032459	0.049820	0.103263	0.009810	0.044066	0.009457	0.089008	0.003361	0.109110	0.022793	0.002798	0.030896	0.000802	0.024429	0.005731	0.032531	0.005233	0.009518	0.022875	0.041663	0.002482	0.007385	0.005410	0.023569	0.000300	0.033916	0.064611	0.019022	0.006199	0.053791	0.031241	0.090457	0.081579	0.067926	0.074184	0.051454	0.040508	0.076992	0.049773	0.015303	0.010178	0.067834	0.018778	0.025752	0.024234	0.024265	0.004674	0.003762	0.040511	0.052114	0.065665	0.001774	0.024291	0.084124	0.030670	0.077962	0.001905	0.050282	0.041413	0.057600	0.048975	0.007330	0.023962	0.007268	0.000833	0.007985	0.065191	0.044339	0.004894	0.022680	0.044482	0.122543	0.054905	0.008532	0.042073	0.055009	0.063181	0.049482	0.068530	0.003808	0.056953	0.083395	0.034584	0.013631	0.009770	0.023538	0.114647	0.013934	0.033529	0.070691	0.029871	0.020245	0.076284	0.045564	0.012481	0.076780	0.054972	0.119755	0.018126	0.105112	0.018622	0.042957	0.002983	0.016141	0.016822	0.004766	0.048694	0.007982	0.023875	0.048332	0.065705	0.061488	0.003923	0.040170	0.079364	0.059554	0.016225	0.008090	0.056713	0.008069	0.042292	0.025984	0.069649	0.008109	0.054881	0.026687	0.044644	0.005280	0.085763	0.007695	0.097923	0.043580	0.040821	0.101150	0.007750
0.008970	0.010603	0.006972	0.010852	0.009423	0.009161	0.000493	0.005238	0.019893	0.002289	0.014679	0.004186	0.012642	0.000428	0.008617	0.011548	0.011684	1.000000	0.005601	0.008060	0.005693	0.004815	0.013740	0.005524	0.000445	0.014525	0.003264	0.000493	0.009070	0.006646	0.016853	0.001418	0.013178	0.010987	0.020404	0.005306	0.007044	0.000482	0.013020	0.005977	0.000000	0.001350	0.038217	0.014439	0.009563	0.006390	0.014659	0.008441	0.000667	0.016122	0.004774	0.010260	0.030023	0.019336	0.002536	0.004823	0.009396	0.004566	0.022928	0.007128	0.009691	0.021154	0.000162	0.012630	0.005147	0.005841	0.012630	0.006144	0.007682	0.001754	0.004693	0.005660	0.024987	0.012743	0.025115	0.018832	0.064333	0.011283	0.000000	0.008419	0.004282	0.012554	0.014911	0.006150	0.018437	0.010608	0.011110	0.021151	0.009843	0.000272	0.000640	0.001912	0.012085	0.022700	0.006062	0.002339	0.011278	0.014886	0.007250	0.011902	0.010142	0.000000	0.007647	0.020319	0.010995	0.000873	0.018215	0.007904	0.003700	0.001634	0.013244	0.003533	0.009989	0.001268	0.016086	0.002597	0.000000	0.014477	0.000000	0.008925	0.004852	0.008466	0.001160	0.007301	0.015864	0.004919	0.002843	0.011344	0.000998	0.007020	0.000000	0.021142	0.008993	0.001393	0.002921	0.008027	0.006694	0.008869	0.009340	0.009024	0.009755	0.015863	0.017084	0.019669	0.013908	0.001133	0.000000	0.015638	0.000134	0.028912	0.004622	0.009472	0.000000	0.001244	0.017085	0.002961	0.018772	0.000000	0.009904	0.009888	0.003037	0.009944	0.004981	0.007795	0.006135	0.024360	0.033501	0.004123	0.042876	0.000358	0.000939	0.008395	0.005533	0.006111	0.002636	0.000184	0.020476	0.014653	0.005174	0.005365	0.016141	0.005749	0.013793	0.006641	0.013980	0.000000	0.007392	0.012301	0.017253	0.000000	0.008143	0.007655	0.013993	0.021125	0.013473	0.019292	0.009117	0.002089	0.027945	0.010668	0.001299	0.013707	0.008109	0.014749	0.005331	0.030954	0.010061	0.006615	0.000000	0.011755	0.008448	0.000000	0.013458	0.008361	0.013739	0.006792	0.018619	0.012878	0.020686	0.010078	0.017278	0.011025	0.011968	0.008832	0.007637	0.020288	0.006156	0.003640	0.014384	0.000000	0.013891	0.004106	0.006399	0.000875	0.016940	0.000829	0.017936	0.008376	0.023474	0.030136	0.001392
0.036556	0.027163	0.024496	0.055973	0.019275	0.019755	0.018048	0.008835	0.067472	0.015480	0.079703	0.018735	0.032450	0.007304	0.019422	0.035638	0.039555	0.005601	1.000001	0.031064	0.000970	0.008018	0.060380	0.015140	0.002996	0.048639	0.013675	0.003717	0.023508	0.023996	0.035037	0.009717	0.030138	0.040282	0.103020	0.026483	0.039094	0.004343	0.021475	0.010135	0.004623	0.011041	0.019664	0.040583	0.053485	0.030799	0.021159	0.059848	0.004462	0.030449	0.003712	0.042911	0.015914	0.061325	0.014641	0.006242	0.039520	0.015041	0.060981	0.022692	0.022094	0.041869	0.000672	0.025491	0.017445	0.026756	0.025491	0.017998	0.046079	0.014500	0.025608	0.039796	0.029001	0.031713	0.052421	0.084963	0.024223	0.044692	0.001324	0.010978	0.035191	0.042378	0.057541	0.000547	0.024094	0.025411	0.025518	0.035499	0.005955	0.001685	0.012073	0.017927	0.060522	0.033697	0.022634	0.007149	0.037291	0.072271	0.018720	0.040057	0.021736	0.004827	0.009879	0.040726	0.037318	0.009783	0.038886	0.030645	0.028350	0.002248	0.024337	0.013226	0.050825	0.000535	0.066808	0.022358	0.010799	0.014621	0.001279	0.014231	0.011813	0.026099	0.011256	0.013508	0.015614	0.024852	0.012877	0.010159	0.002586	0.006823	0.000888	0.030192	0.036250	0.008745	0.007848	0.044767	0.021040	0.041182	0.032959	0.047411	0.035397	0.025016	0.018648	0.048957	0.028376	0.016084	0.012987	0.034092	0.011891	0.023872	0.027505	0.032233	0.000000	0.013325	0.018649	0.032182	0.049203	0.004653	0.015943	0.064090	0.040238	0.060308	0.003813	0.010191	0.064164	0.021357	0.026363	0.004249	0.025914	0.006119	0.001616	0.007688	0.016497	0.023855	0.002486	0.016135	0.033994	0.074089	0.029284	0.016406	0.020698	0.020421	0.034812	0.036110	0.079476	0.006212	0.027364	0.034671	0.041896	0.007257	0.011845	0.027406	0.065168	0.016001	0.013749	0.079357	0.020835	0.013306	0.039626	0.024484	0.003587	0.037388	0.025078	0.069287	0.020516	0.044507	0.010558	0.026729	0.008903	0.012804	0.005826	0.003185	0.031357	0.012412	0.017266	0.021908	0.048067	0.033960	0.005748	0.020110	0.048509	0.044216	0.015671	0.004114	0.035778	0.009842	0.022370	0.020131	0.043765	0.000000	0.041647	0.017411	0.029812	0.002345	0.080290	0.002272	0.049257	0.019674	0.029993	0.090879	0.001886
0.037188	0.046634	0.029953	0.047526	0.034887	0.014282	0.018198	0.023793	0.052201	0.016833	0.057336	0.029161	0.041956	0.004644	0.038571	0.046391	0.045631	0.008060	0.031064	1.000000	0.002208	0.015847	0.059021	0.010245	0.001055	0.045411	0.018583	0.006503	0.028191	0.025595	0.032639	0.015161	0.034557	0.037965	0.060810	0.019490	0.056474	0.008107	0.036948	0.013770	0.002241	0.013818	0.018455	0.045552	0.060679	0.056303	0.011802	0.066288	0.006522	0.010844	0.059368	0.051008	0.026585	0.044197	0.009167	0.007007	0.046183	0.014684	0.074157	0.035562	0.038126	0.059874	0.002856	0.031245	0.017743	0.033499	0.031245	0.029868	0.043605	0.013242	0.047938	0.032360	0.027398	0.042952	0.052229	0.071843	0.047964	0.057519	0.001841	0.012420	0.032527	0.042209	0.057950	0.004401	0.019574	0.032294	0.027803	0.067254	0.005937	0.002995	0.009766	0.025837	0.052328	0.039042	0.025017	0.009137	0.064618	0.049148	0.036473	0.040389	0.020349	0.005835	0.024814	0.044752	0.045213	0.002891	0.041678	0.032853	0.040444	0.009595	0.034199	0.017351	0.051527	0.005400	0.062466	0.031689	0.000000	0.064996	0.003461	0.016686	0.005352	0.022549	0.011442	0.008472	0.038588	0.022604	0.008059	0.004439	0.006374	0.017244	0.003423	0.025544	0.046235	0.009707	0.005768	0.048440	0.020816	0.055762	0.042252	0.048442	0.041629	0.034352	0.026397	0.054554	0.032298	0.016537	0.026285	0.042479	0.016251	0.020443	0.028243	0.036234	0.000000	0.007302	0.026399	0.070980	0.041932	0.006363	0.024157	0.134096	0.028921	0.068174	0.004276	0.022655	0.048729	0.025115	0.037017	0.005106	0.040036	0.010362	0.003719	0.006029	0.028222	0.027222	0.009364	0.010657	0.037830	0.078022	0.029389	0.012876	0.035185	0.052351	0.048280	0.042089	0.057292	0.002494	0.038060	0.054930	0.034355	0.017314	0.008305	0.018322	0.075654	0.016324	0.017720	0.041896	0.032549	0.027767	0.047048	0.028783	0.006994	0.033072	0.034357	0.046208	0.012484	0.053768	0.006501	0.030624	0.006037	0.006168	0.009731	0.001719	0.029240	0.006846	0.014802	0.034776	0.048582	0.046705	0.006320	0.032458	0.049977	0.058351	0.018577	0.005396	0.049995	0.010741	0.024919	0.024017	0.047462	0.002467	0.038615	0.021731	0.053096	0.010813	0.055054	0.002311	0.059153	0.029785	0.034700	0.060600	0.011728
0.001733	0.003442	0.005264	0.002503	0.004705	0.001797	0.113503	0.000362	0.003632	0.000905	0.004766	0.004749	0.006387	0.078097	0.001135	0.004662	0.001235	0.005693	0.000970	0.002208	1.000000	0.000487	0.007806	0.000549	0.000000	0.002687	0.000000	0.000864	0.000000	0.003131	0.005173	0.000780	0.004721	0.002552	0.003662	0.004325	0.001545	0.071191	0.003903	0.000000	0.175805	0.000000	0.003123	0.002595	0.006709	0.002874	0.005438	0.002027	0.001852	0.000000	0.002463	0.003138	0.008168	0.002546	0.003700	0.024046	0.001914	0.002994	0.005235	0.001844	0.001556	0.006376	0.000449	0.006184	0.002095	0.006255	0.006184	0.002823	0.003166	0.001909	0.003890	0.006057	0.004987	0.002688	0.028167	0.005398	0.014045	0.001529	0.001134	0.056906	0.001827	0.006245	0.005571	0.123416	0.009626	0.002253	0.003097	0.008529	0.000000	0.124509	0.004259	0.000377	0.003935	0.003150	0.000443	0.082183	0.003140	0.004650	0.003886	0.005341	0.001764	0.169106	0.001289	0.001982	0.003352	0.001921	0.003999	0.004858	0.000000	0.000948	0.002861	0.000000	0.004340	0.136675	0.003428	0.002076	0.000000	0.077483	0.000000	0.002792	0.002906	0.000744	0.128299	0.046558	0.007933	0.002428	0.000000	0.103544	0.003580	0.001276	0.233312	0.012052	0.004860	0.000990	0.141655	0.005215	0.002406	0.002959	0.001747	0.002914	0.001958	0.004232	0.001458	0.008058	0.001797	0.000409	0.012543	0.009221	0.000000	0.006333	0.000461	0.005175	0.000000	0.151845	0.001458	0.001956	0.005549	0.184206	0.000582	0.015668	0.001360	0.005284	0.170686	0.002226	0.003252	0.004652	0.002078	0.145581	0.001021	0.000000	0.000000	0.007328	0.001765	0.006267	0.004049	0.000000	0.004116	0.004813	0.000766	0.086662	0.001277	0.002850	0.003216	0.001872	0.003164	0.133383	0.005677	0.005987	0.002327	0.003086	0.000834	0.002741	0.006802	0.002771	0.003605	0.003303	0.000297	0.000000	0.006767	0.003462	0.001517	0.005359	0.000781	0.003805	0.000345	0.003105	0.004404	0.000000	0.000000	0.000000	0.002081	0.001434	0.009145	0.000000	0.007400	0.002370	0.007324	0.009358	0.065715	0.001737	0.003430	0.001428	0.000805	0.000000	0.003397	0.007961	0.010205	0.000688	0.005442	0.104967	0.003456	0.000000	0.000991	0.001822	0.003857	0.002302	0.003910	0.006023	0.007564	0.001966	0.002178
